layer,model,rank_type,language,cosine,config
4,mbert,worst5,ewe,0.916716968881303,use0_use0_con4_max500_bat64
4,mbert,worst5,pcm,0.9182147118415789,use0_use0_con4_max500_bat64
5,mbert,top5,lug,0.9776074693870951,use0_use0_con4_max500_bat64
5,mbert,top5,nya,0.9700836847664539,use0_use0_con4_max500_bat64
5,mbert,top5,kin,0.9687324293669537,use0_use0_con4_max500_bat64
5,mbert,top5,luo,0.9672773219975482,use0_use0_con4_max500_bat64
5,mbert,top5,twi,0.9658631585455759,use0_use0_con4_max500_bat64
5,mbert,worst5,bbj,0.9030754984548616,use0_use0_con4_max500_bat64
5,mbert,worst5,yor,0.9181661511060093,use0_use0_con4_max500_bat64
5,mbert,worst5,pcm,0.9329248983728117,use0_use0_con4_max500_bat64
5,mbert,worst5,fon,0.9370010834916294,use0_use0_con4_max500_bat64
5,mbert,worst5,ewe,0.9371901208613156,use0_use0_con4_max500_bat64
6,mbert,top5,lug,0.9808334310243092,use0_use0_con4_max500_bat64
6,mbert,top5,kin,0.9772546644808873,use0_use0_con4_max500_bat64
6,mbert,top5,luo,0.9754270528570953,use0_use0_con4_max500_bat64
6,mbert,top5,nya,0.9750876567085482,use0_use0_con4_max500_bat64
6,mbert,top5,hau,0.9728531690500102,use0_use0_con4_max500_bat64
6,mbert,worst5,bbj,0.9249079308979956,use0_use0_con4_max500_bat64
6,mbert,worst5,yor,0.9371414178734616,use0_use0_con4_max500_bat64
6,mbert,worst5,pcm,0.938639867739044,use0_use0_con4_max500_bat64
6,mbert,worst5,ewe,0.9469857622747436,use0_use0_con4_max500_bat64
6,mbert,worst5,fon,0.9518692508761712,use0_use0_con4_max500_bat64
7,mbert,top5,kin,0.9711496098633139,use0_use0_con4_max500_bat64
7,mbert,top5,lug,0.9695670888920926,use0_use0_con4_max500_bat64
7,mbert,top5,luo,0.9673392271108393,use0_use0_con4_max500_bat64
7,mbert,top5,twi,0.9646833622720596,use0_use0_con4_max500_bat64
7,mbert,top5,nya,0.9639232248071535,use0_use0_con4_max500_bat64
7,mbert,worst5,bbj,0.9056864461919301,use0_use0_con4_max500_bat64
7,mbert,worst5,yor,0.9195060355468645,use0_use0_con4_max500_bat64
7,mbert,worst5,pcm,0.9217511222566525,use0_use0_con4_max500_bat64
7,mbert,worst5,fon,0.9365121574763018,use0_use0_con4_max500_bat64
7,mbert,worst5,ewe,0.9366157686082461,use0_use0_con4_max500_bat64
8,mbert,top5,kin,0.9696772378545004,use0_use0_con4_max500_bat64
8,mbert,top5,lug,0.9690551918455029,use0_use0_con4_max500_bat64
8,mbert,top5,luo,0.9675890002905017,use0_use0_con4_max500_bat64
8,mbert,top5,twi,0.9658301116472293,use0_use0_con4_max500_bat64
8,mbert,top5,nya,0.9634971581429436,use0_use0_con4_max500_bat64
8,mbert,worst5,bbj,0.9039919571309483,use0_use0_con4_max500_bat64
8,mbert,worst5,yor,0.919354294658074,use0_use0_con4_max500_bat64
8,mbert,worst5,pcm,0.9227966690187301,use0_use0_con4_max500_bat64
8,mbert,worst5,fon,0.9370375489645849,use0_use0_con4_max500_bat64
8,mbert,worst5,ewe,0.9406815651919339,use0_use0_con4_max500_bat64
9,mbert,top5,luo,0.9747885109744187,use0_use0_con4_max500_bat64
9,mbert,top5,kin,0.9746592729299433,use0_use0_con4_max500_bat64
9,mbert,top5,lug,0.9729489764461627,use0_use0_con4_max500_bat64
9,mbert,top5,twi,0.9721735120473136,use0_use0_con4_max500_bat64
9,mbert,top5,nya,0.9707662265615356,use0_use0_con4_max500_bat64
9,mbert,worst5,bbj,0.9301437359789084,use0_use0_con4_max500_bat64
9,mbert,worst5,yor,0.943555151280354,use0_use0_con4_max500_bat64
9,mbert,worst5,pcm,0.9442026892029572,use0_use0_con4_max500_bat64
9,mbert,worst5,fon,0.9517499756933325,use0_use0_con4_max500_bat64
9,mbert,worst5,xho,0.9543295144330963,use0_use0_con4_max500_bat64
10,mbert,top5,twi,0.9832989801663604,use0_use0_con4_max500_bat64
10,mbert,top5,luo,0.9830565246389696,use0_use0_con4_max500_bat64
10,mbert,top5,swa,0.9808255167384595,use0_use0_con4_max500_bat64
10,mbert,top5,kin,0.9802124973782161,use0_use0_con4_max500_bat64
10,mbert,top5,lug,0.979454503245739,use0_use0_con4_max500_bat64
10,mbert,worst5,bbj,0.9501314943438204,use0_use0_con4_max500_bat64
10,mbert,worst5,yor,0.9539248654125476,use0_use0_con4_max500_bat64
10,mbert,worst5,xho,0.955936306884912,use0_use0_con4_max500_bat64
10,mbert,worst5,mos,0.9647613246649085,use0_use0_con4_max500_bat64
10,mbert,worst5,bam,0.9656671635052194,use0_use0_con4_max500_bat64
11,mbert,top5,twi,0.984324183292158,use0_use0_con4_max500_bat64
11,mbert,top5,luo,0.9840544311597252,use0_use0_con4_max500_bat64
11,mbert,top5,nya,0.9817642324995418,use0_use0_con4_max500_bat64
11,mbert,top5,swa,0.9815341320555309,use0_use0_con4_max500_bat64
11,mbert,top5,lug,0.9801799893946881,use0_use0_con4_max500_bat64
11,mbert,worst5,bbj,0.9522234901082598,use0_use0_con4_max500_bat64
11,mbert,worst5,yor,0.9582111362485426,use0_use0_con4_max500_bat64
11,mbert,worst5,xho,0.960164998028736,use0_use0_con4_max500_bat64
11,mbert,worst5,mos,0.968729898946223,use0_use0_con4_max500_bat64
11,mbert,worst5,bam,0.9704826932410087,use0_use0_con4_max500_bat64
12,mbert,top5,lug,0.928731594928232,use0_use0_con4_max500_bat64
12,mbert,top5,luo,0.9259339787345132,use0_use0_con4_max500_bat64
12,mbert,top5,twi,0.924199200383912,use0_use0_con4_max500_bat64
12,mbert,top5,swa,0.9137960006832828,use0_use0_con4_max500_bat64
12,mbert,top5,ewe,0.9065418381497276,use0_use0_con4_max500_bat64
12,mbert,worst5,yor,0.7967569806464326,use0_use0_con4_max500_bat64
12,mbert,worst5,bbj,0.8021605287781272,use0_use0_con4_max500_bat64
12,mbert,worst5,xho,0.8108009088762206,use0_use0_con4_max500_bat64
12,mbert,worst5,mos,0.8608864537194303,use0_use0_con4_max500_bat64
12,mbert,worst5,tsn,0.8616731069827667,use0_use0_con4_max500_bat64
